gps,1408223,-0.13001163283652825,-156.3767956292697
gps,1408424,-0.856872785201191,-155.88959519658076
gps,1408624,-1.3808031588152152,-155.82021538542412
gps,1408824,-2.096595359497262,-155.6228683760792
gps,1409024,-2.5651809754847017,-154.93215383416975
gps,1409224,-3.218249116107593,-155.11716665953875
gps,1409425,-3.8786965591630556,-154.79647776573808
gps,1409625,-4.415540709871214,-154.51587498563438
gps,1409825,-5.105505355578495,-154.31698620066325
gps,1410025,-5.69031496305366,-153.98550489062526
gps,1410225,-6.182883307817851,-153.84366172757643
gps,1410426,-6.915278934844077,-153.52913992576376
gps,1410626,-7.461347211823334,-153.2839979351077
gps,1410826,-8.103346402336602,-153.10669397998205
gps,1411026,-8.77301797166316,-152.8353418378603
gps,1411226,-9.309862121584823,-152.6318277338982
gps,1411427,-9.970309563853789,-152.42060475969276
gps,1411627,-10.549584695880894,-152.16467035279936
gps,1411827,-11.147308078877202,-151.98582462467672
gps,1412027,-11.765324540613719,-151.69905474995585
gps,1412227,-12.29847904049884,-151.4508292133058
gps,1412428,-13.062236697947892,-151.25194042833468
gps,1412628,-12.901736899729702,-151.59421414935164
gps,1412828,-13.541891264831452,-151.33365442609644
gps,1413028,-14.119321570660542,-151.17947707118407
gps,1413228,-14.702286352724187,-150.93125153190482
gps,1413429,-15.919871024441521,-150.87420591261173
gps,1413629,-16.500990980307154,-150.66760826002644
gps,1413829,-17.08580058699582,-150.42709159099056
gps,1414029,-17.75362733169736,-150.26828891708723
gps,1414229,-18.342126588422566,-146.35680947756902
gps,1414430,-18.965677525607145,-146.1209181301533
gps,1414630,-19.591073288989737,-145.86652549888606
gps,1414830,-20.100245060884603,-145.70155573299476
gps,1415030,-20.779140755695767,-145.22823125990794
gps,1415230,-21.351036586076795,-144.9430031555549
gps,1415431,-21.884191085961913,-144.94454492855186
gps,1415631,-22.51512132400607,-144.30779246257072
gps,1415831,-23.04643099926617,-144.12894673181887
gps,1416031,-23.583275149187834,-143.78050591618478
gps,1416231,-24.096136571119242,-143.52611328491756
gps,1416432,-24.590549740508454,-143.1298774879723
gps,1416632,-25.134773192076192,-142.78452021833218
gps,1416832,-25.570151953015785,-142.5578795088984
gps,1417032,-26.038737568216728,-142.11230696027422
gps,1417232,-25.909599800421365,-144.18599235637038
gps,1417433,-26.472271504531296,-143.76200463496247
gps,1417633,-27.03678803326625,-143.40893849507898
gps,1417833,-27.46294266872124,-143.21621680735424
gps,1418033,-27.951821361875897,-142.8893608189364
gps,1418233,-28.398269074498106,-142.5208769464538
gps,1418434,-28.887147768439263,-142.05371956798413
gps,1418634,-29.379716112416954,-141.69911165510365
gps,1418834,-29.826163825039163,-141.375339215309
gps,1419034,-30.303973567297703,-141.00531356720023
gps,1419234,-30.77624883332168,-140.58749294303868
gps,1419435,-31.272506828122413,-140.33310031177146
gps,1419635,-31.77060964754817,-139.98774303950213
gps,1419835,-32.244729739770165,-139.55296290711527
gps,1420035,-32.65428094730798,-139.34019815728365
gps,1420235,-33.22433195227749,-138.81753693514707
gps,1420436,-33.759331277574134,-138.61710637717894
gps,1420636,-34.259278922411404,-138.42130113557263
gps,1420836,-34.81457132566176,-137.88013862958456
gps,1421036,-35.16508812396346,-137.8708879889734
gps,1421236,-35.73329430430795,-137.50240411386162
gps,1421437,-36.23693159996826,-137.2973482369025
gps,1421637,-36.73134476857098,-137.10462654391938
gps,1421837,-37.236826889642806,-136.85948455589246
gps,1422037,-38.12603266485068,-137.92947538389268
gps,1422237,-38.86580759352298,-138.0343159818677
gps,1422438,-39.378669015454385,-137.92176651627852
gps,1422638,-39.7494788924963,-137.78146512622666
gps,1422838,-40.304771294960155,-137.49315347325046
gps,1423038,-40.64237431774072,-137.30659887751366
gps,1423238,-41.07959790487833,-137.09537590330822
gps,1423439,-41.522355966677495,-136.80860602858735
gps,1423639,-41.941131300486404,-136.6374691680789
gps,1423839,-42.40787209106233,-136.36149170696618
gps,1424039,-42.78606126896381,-136.05930409701702
gps,1424239,-43.188233175642054,-135.86966595002787
gps,1424441,-43.599629207804895,-135.55051883185337
gps,1424641,-43.89111159844347,-135.249872992272
gps,1424841,-44.272990427168,-135.08336145075452
gps,1425041,-44.46669707964754,-134.83513591410446
gps,1425241,-44.605058973714,-134.71333580527494
gps,1425442,-44.909455141446706,-134.53911539614327
gps,1425642,-44.944506821906074,-134.51753056892696
gps,1425842,-45.03490325999203,-134.45277607939053
gps,1426042,-45.06626528884186,-134.38802158985408
gps,1426242,-45.049661861711186,-134.48206977685015
gps,1426443,-45.07179976507642,-134.42656593055406
gps,1426643,-44.95926542362523,-134.3602696706498
gps,1426843,-45.02752395834595,-134.4018975547146
gps,1427043,-45.03674808461705,-134.28780631087002
gps,1427243,-44.957420598213716,-134.28163921888205
gps,1427444,-45.025679132934435,-134.31710001095885
gps,1427644,-44.92236891854084,-134.24309488081127
gps,1427844,-44.92052409312932,-134.2338442402001
gps,1428044,-44.975868850755916,-134.20300876974346
gps,1428244,-44.846731082960545,-134.26159616466276
gps,1428445,-44.870713811737296,-134.24309488081127
gps,1428645,-44.88362758804494,-134.15521378843235
gps,1428845,-44.837506956689445,-134.178340393904
gps,1429045,-44.879937937221904,-134.18450748589197
gps,1429245,-44.82828283041835,-134.13671250721004
gps,1429446,-44.83012765504338,-134.15213024243835
gps,1429646,-44.874403461773845,-134.11358590173836
gps,1429846,-44.77847254823983,-134.1259200936019
gps,1430046,-44.85042073378359,-134.08120865828474
gps,1430246,-44.758179470286116,-134.11050235837357
gps,1430447,-44.822748354183794,-134.1058770367534
gps,1430647,-44.84119660751249,-134.06424915005945
gps,1430847,-44.75264499483806,-134.09816816913926
gps,1431047,-44.84488625754903,-134.08429220690792
gps,1431247,-44.79507597537051,-133.99178579553802
gps,1431448,-44.7655587711457,-134.04420609584014
gps,1431648,-44.81905870414726,-134.04112254721696
gps,1431848,-44.724972616024765,-133.98716047654705
gps,1432048,-44.793231149958984,-133.9779098333067
gps,1432248,-44.79507597537051,-133.95324145746724
gps,1432449,-44.71390366434215,-133.99332756853502
gps,1432649,-44.787696674510926,-133.95632500346122
gps,1432849,-44.728662266061306,-133.9409072682329
gps,1433049,-44.7563346448746,-133.94861613584706
gps,1433249,-44.78031737365135,-133.848400856863
gps,1433450,-44.71390366434215,-133.92857308162775
gps,1433650,-44.88178276263342,-133.87306923270248
gps,1433850,-44.90023101517561,-133.74818557787896
gps,1434050,-45.10869627016081,-133.42132958946112
gps,1434250,-45.24152368799272,-133.44291441930662
gps,1434451,-45.25628229049837,-133.38278525401952
gps,1434651,-45.4776613217912,-133.3180307618539
gps,1434851,-45.61417839044614,-133.26252691818698
gps,1435051,-45.73040238193387,-133.2609851425608
gps,1435251,-46.03479854966657,-133.12068375250894
gps,1435452,-46.217436249677,-133.06980522520382
gps,1435652,-46.45726353429853,-132.99271655169144
gps,1435852,-46.73398732243145,-132.7969113100851
gps,1436052,-47.007021461314324,-132.7953695397173
gps,1436252,-47.33355553162577,-132.6519846010423
gps,1436453,-47.58076211632038,-132.49780724612992
gps,1436653,-47.975554722139044,-132.3914248751579
gps,1436853,-48.34636459839446,-132.27579185831632
gps,1437053,-48.68765727199805,-132.15861707110696
gps,1437253,-49.17284631511617,-131.98902198359548
gps,1437454,-49.600845775196184,-131.85334591253462
gps,1437654,-49.98272460392071,-131.75621418217375
gps,1437854,-50.47344812248688,-131.55578362157644
gps,1438054,-50.92911996138018,-131.42319109913876
gps,1438254,-51.45305033499421,-131.23663650340197
gps,1438455,-51.94192902814886,-130.99766160736306
gps,1438655,-52.476928354232,-130.8604437633052
gps,1438855,-52.98241047530384,-130.68776512717054
gps,1439055,-53.37351342951296,-130.44879023113162
gps,1439255,-54.026581570922346,-130.23602548392918
gps,1439456,-54.581873974172694,-129.94771383358216
gps,1439656,-55.18513183419006,-129.92921255235984
gps,1439856,-55.89354473322603,-129.75807569185136
gps,1440056,-56.39349237806331,-129.7318655403857
gps,1525947,-40.13689219666888,-62.10505333910083
gps,1526147,-40.638684667704176,-62.85589704629736
gps,1526347,-40.49478829740316,-63.39243423329445
gps,1526548,-40.57965025846806,-64.1047336024202
gps,1526748,-40.82685684394916,-64.77540508485197
gps,1526948,-40.97813251510975,-65.31810936909541
gps,1527148,-41.16999434217777,-65.82843640462686
gps,1527348,-41.090666855774444,-66.10903918735973
gps,1527549,-41.483614636181585,-66.58853075506373
gps,1527749,-41.513131840406395,-66.83983983770777
gps,1527949,-41.271459731159844,-67.03410330368791
gps,1528149,-41.90792444543856,-67.53363792561122
gps,1528349,-41.760338425101004,-67.59530886652448
gps,1528550,-41.531580092162095,-67.67856463728322
gps,1528750,-41.74926947341839,-67.87899519788053
gps,1528950,-41.81568318272759,-67.75411154042781
gps,1529150,-41.84151073612936,-67.78957233250462
gps,1529350,-41.760338425101004,-67.76798750265914
gps,1529551,-43.24357793326864,-68.81330995219068
gps,1529751,-43.26571583663387,-68.7161782218298
gps,1529951,-43.15502632059421,-68.73930482467227
gps,1530151,-43.33950884680265,-68.7701402951289
gps,1530351,-43.291543389249156,-68.69305161635813
gps,1530552,-43.20852625359577,-68.7701402951289
gps,1530752,-43.4003880798773,-68.75009724090961
gps,1530952,-43.32106059347396,-68.68996807036415
gps,1531152,-43.27493996290497,-68.78247448436323
gps,1531352,-43.34873297307375,-68.70692758121865
gps,1531553,-43.28600891380109,-68.66838324051866
gps,1531753,-43.28047443835303,-68.67146678914185
gps,1531953,-43.206681427397754,-68.66375792152768
gps,1532153,-43.19376765109012,-68.70846935421564
gps,1532353,-43.254646884164764,-68.60979584822857
gps,1532554,-43.158715971417244,-68.60825407523159
gps,1532754,-43.27493996290497,-68.60825407523159
gps,1532954,-43.20483660277274,-68.54195781269814
gps,1533154,-43.11997464013484,-68.58358569939212
gps,1533354,-43.23250898158602,-68.59437811037107
gps,1533555,-43.19930212653818,-68.55583377492947
gps,1533755,-43.22881933076299,-68.58821101838309
gps,1533955,-43.1919228256786,-68.57587683177795
gps,1534155,-43.190078000267086,-68.56662618853761
gps,1534355,-43.254646884164764,-68.5496666803123
gps,1534556,-43.12919876719244,-68.5512084559385
gps,1534756,-43.19745730112666,-68.58666924275691
gps,1534956,-43.21221590363231,-68.53579071808097
gps,1535156,-43.10521603841569,-68.56200086691744
gps,1535356,-43.23804345782059,-68.54349958832432
gps,1535557,-43.21406072825733,-68.48337041777886
gps,1535757,-43.123664290957876,-68.55429199930327
gps,1535957,-43.25649170957628,-68.51112233961231
gps,1536157,-43.18638835023054,-68.49262106101921
gps,1536357,-43.158715971417244,-68.52654007746983
gps,1536558,-43.17531939854792,-68.48337041777886
gps,1536758,-43.19561247650164,-68.46486913655656
gps,1536958,-43.269405486670415,-68.40936529026045
gps,1537158,-43.11075051465024,-68.51112233961231
gps,1537358,-43.16978492231337,-68.47257800417071
gps,1537559,-43.278629612941515,-68.33844370610684
gps,1537759,-43.09599191214459,-68.44020076071709
gps,1537959,-43.19561247650164,-68.4031981930141
gps,1538159,-43.17531939854792,-68.3446108033532
gps,1538359,-43.08861261128501,-68.40782351463427
gps,1538560,-43.12919876719244,-68.3291930654957
gps,1538760,-43.09230226210805,-68.347694346718
gps,1538960,-43.09783673755611,-68.3446108033532
gps,1539160,-43.03142302824691,-68.29681582204208
gps,1539360,-43.040647154518,-68.36311208194631
gps,1539561,-43.14949184435965,-68.2536461649803
gps,1539761,-42.92811281385332,-68.30452468702704
gps,1539961,-42.9834575714799,-68.31377533026738
gps,1540161,-43.03326785287193,-68.17193216458935
gps,1540361,-42.90413008507657,-68.24285374874296
gps,1540562,-43.00375064943361,-68.23822842712279
gps,1540762,-42.98899204692796,-68.18580812944987
gps,1540962,-42.85431980368454,-68.25056261635713
gps,1541162,-42.94287141557247,-68.20122586467818
gps,1541362,-42.9170438621707,-68.2536461649803
gps,1541563,-42.9834575714799,-68.18426635382369
gps,1541763,-42.90228525966505,-68.21818537290349
gps,1541963,-42.915199036759184,-68.24439552173996
gps,1542163,-42.94102659094745,-68.18734990244685
gps,1542363,-42.75100958850445,-68.16730684559838
gps,1542565,-42.80450952150601,-68.17039039422156
gps,1542765,-42.89675078421699,-68.14726378874988
gps,1542965,-42.78237161892728,-68.21510182428031
gps,1543165,-42.87092323081521,-68.13955492113573
gps,1543365,-42.87461288085176,-68.16576507260139
gps,1543566,-42.819268124011664,-68.19814231605501
gps,1543766,-42.83033707490779,-68.11951186691643
gps,1543966,-42.91335421213416,-68.1811828052005
gps,1544166,-42.92626798922829,-68.17039039422156
gps,1544366,-42.861699104544115,-68.1626815266074
gps,1544567,-42.9078197358996,-68.1811828052005
gps,1544767,-42.99452652316252,-68.14572201838207
gps,1544967,-42.86354392995563,-68.22435246489147
gps,1545167,-42.98161274606838,-68.15497265636405
gps,1545367,-42.97054379517226,-68.09638526407396
gps,1545568,-42.909664561311125,-68.24902084336013
gps,1545768,-43.00559547484514,-68.16576507260139
gps,1545968,-43.00006099939707,-68.16730684559838
gps,1546168,-42.99083687233948,-68.31069178427339
gps,1546368,-43.01850925115278,-68.27677276782278
gps,1546569,-43.118129815509825,-68.384696914421
gps,1546769,-43.19930212653818,-68.40936529026045
gps,1546969,-43.01850925115278,-68.5126641152385
gps,1547169,-43.156871145219235,-68.60208697798522
gps,1547369,-43.230664156174505,-68.6591326025367
gps,1547570,-43.123664290957876,-68.79172512497439
gps,1547770,-43.24542275868016,-68.85647961188164
gps,1547970,-43.332129545943076,-68.88268976334729
gps,1548170,-43.254646884164764,-69.14324948660249
gps,1548370,-43.367181225615944,-69.20492043014495
gps,1548571,-43.3911639536062,-69.3066774794968
gps,1548771,-43.370870875652486,-69.5271510969426
gps,1548971,-43.44650871201928,-69.53640173755375
gps,1549171,-43.4575776629154,-69.61657395968932
gps,1549371,-43.54059480014177,-69.56261188901941
gps,1549572,-43.34873297307375,-69.60578154608118
gps,1549772,-43.42437080865405,-69.5841967162357
gps,1549972,-43.5147672459535,-69.51481690770828
gps,1550172,-43.33581919597961,-69.60578154608118
gps,1550372,-43.444663885821264,-69.5271510969426
gps,1550573,-43.3911639536062,-69.49323207786279
gps,1550773,-43.376405351887044,-69.59807267846702
gps,1550973,-43.439129411159705,-69.56261188901941
gps,1551173,-43.41699150779447,-69.54411060516792
gps,1551373,-43.54981892641287,-69.63507524354081
gps,1551574,-43.477870740869115,-69.69674618182489
gps,1551774,-43.60147403321641,-69.81854629328363
gps,1551974,-43.75828418061157,-69.99122492941828
gps,1552174,-43.71769802470414,-70.23636691744517
gps,1552374,-43.8652840458282,-70.51696970017804
gps,1552575,-44.13647335851306,-70.69889897429466
gps,1552775,-44.23424909745859,-71.14909684716821
gps,1552975,-44.5386452651913,-71.45128445974656
gps,1553175,-44.79692080156852,-71.80589236999785
gps,1553375,-44.98693780243853,-72.38559921405671
gps,1553576,-47.311417629047035,-71.69334289915028
gps,1557179,-53.03037593128434,-84.96184587292235
gps,1560783,-53.1687378253508,-85.98712526823459
gps,1560983,-53.15397922363165,-86.07346458235814
gps,1561183,-53.24806531175414,-86.05187975514184
gps,1561383,-53.093099990557,-86.13359375290361
gps,1561584,-53.06358278633219,-86.11817601767528
gps,1561784,-53.05989313550916,-86.07654813098132
gps,1561984,-52.949203620255986,-86.10892537443495
gps,1562184,-52.97503117365776,-86.07192281199035
gps,1562384,-53.022996630424764,-85.96708221138611
gps,1562586,-53.00085872705953,-85.99945945483974
gps,1562786,-52.99347942619995,-86.03029492792557
gps,1562986,-52.978720823694296,-85.99329236022257
gps,1563186,-53.056203485472615,-86.05187975514184
gps,1563386,-52.9694966982097,-86.09504941483281
